1743766036.156201 | 1743766036.1692874 | 0.013086557388305664
1743766036.1693769 | 1743766036.1824622 | 0.013085365295410156
1743766036.182558 | 1743766036.1957693 | 0.013211250305175781
1743766036.1958613 | 1743766036.2089887 | 0.013127326965332031
1743766036.209077 | 1743766036.2223015 | 0.013224601745605469
1743766036.2223947 | 1743766036.2355196 | 0.013124942779541016
1743766036.2356725 | 1743766036.248691 | 0.013018608093261719
1743766036.248783 | 1743766036.261761 | 0.012977838516235352
1743766036.2618504 | 1743766036.2749844 | 0.013134002685546875
1743766036.275073 | 1743766036.2882614 | 0.013188362121582031
1743766036.28835 | 1743766036.301394 | 0.013043880462646484
1743766036.3014975 | 1743766036.3145025 | 0.01300501823425293
1743766036.3145888 | 1743766036.3271873 | 0.012598514556884766
1743766036.3272095 | 1743766036.3393757 | 0.012166261672973633
1743766036.3394008 | 1743766036.3517988 | 0.012398004531860352
1743766036.351825 | 1743766036.3641808 | 0.012355804443359375
1743766036.3642046 | 1743766036.3763325 | 0.012127876281738281
1743766036.3763685 | 1743766036.3884437 | 0.012075185775756836
1743766036.3884687 | 1743766036.4008534 | 0.012384653091430664
1743766036.4008787 | 1743766036.413212 | 0.012333393096923828
1743766036.4132364 | 1743766036.4255273 | 0.01229095458984375
1743766036.4255507 | 1743766036.4380548 | 0.012504100799560547
1743766036.4381478 | 1743766036.45119 | 0.013042211532592773
1743766036.4512863 | 1743766036.4643285 | 0.013042211532592773
1743766036.4644208 | 1743766036.4776533 | 0.01323246955871582
1743766036.4778152 | 1743766036.4906294 | 0.01281428337097168
1743766036.4907088 | 1743766036.5036874 | 0.012978553771972656
1743766036.5037935 | 1743766036.5169964 | 0.013202905654907227
1743766036.5170765 | 1743766036.5301735 | 0.013097047805786133
1743766036.530258 | 1743766036.543295 | 0.013036966323852539
1743766036.5433924 | 1743766036.5562534 | 0.012861013412475586
1743766036.5563297 | 1743766036.5691934 | 0.012863636016845703
1743766036.5692713 | 1743766036.5822604 | 0.012989044189453125
1743766036.5823479 | 1743766036.5952563 | 0.012908458709716797
1743766036.5953555 | 1743766036.6085205 | 0.013164997100830078
1743766036.6086068 | 1743766036.621669 | 0.013062238693237305
1743766036.621803 | 1743766036.6349955 | 0.013192415237426758
1743766036.6351175 | 1743766036.6485734 | 0.013455867767333984
1743766036.648712 | 1743766036.662127 | 0.013415098190307617
1743766036.6622374 | 1743766036.675519 | 0.013281583786010742
1743766036.675606 | 1743766036.6885662 | 0.012960195541381836
1743766036.688652 | 1743766036.7016892 | 0.01303720474243164
1743766036.7017746 | 1743766036.7149274 | 0.013152837753295898
1743766036.715011 | 1743766036.7281282 | 0.013117313385009766
1743766036.728218 | 1743766036.7417588 | 0.01354074478149414
1743766036.7418582 | 1743766036.755041 | 0.013182640075683594
1743766036.7551355 | 1743766036.7682288 | 0.013093233108520508
1743766036.7683158 | 1743766036.7814744 | 0.013158559799194336
1743766036.7815607 | 1743766036.7947252 | 0.013164520263671875
1743766036.7948155 | 1743766036.808136 | 0.013320446014404297
1743766036.808222 | 1743766036.82133 | 0.013108015060424805
1743766036.8214128 | 1743766036.8344288 | 0.013015985488891602
1743766036.8345165 | 1743766036.8474398 | 0.012923240661621094
1743766036.8475244 | 1743766036.8603997 | 0.01287531852722168
1743766036.8604844 | 1743766036.8735833 | 0.013098955154418945
1743766036.8737073 | 1743766036.88694 | 0.013232707977294922
1743766036.8870652 | 1743766036.9006505 | 0.013585329055786133
1743766036.9007452 | 1743766036.9138575 | 0.013112306594848633
1743766036.9139411 | 1743766036.9269977 | 0.013056516647338867
1743766036.9270823 | 1743766036.9404263 | 0.013344049453735352
1743766036.9405184 | 1743766036.9535103 | 0.012991905212402344
1743766036.9535997 | 1743766036.966664 | 0.013064384460449219
1743766036.966756 | 1743766036.979807 | 0.01305079460144043
1743766036.9798934 | 1743766036.9928482 | 0.0129547119140625
1743766036.992939 | 1743766037.0062037 | 0.013264656066894531
1743766037.0063221 | 1743766037.019282 | 0.012959957122802734
1743766037.0193691 | 1743766037.0326934 | 0.013324260711669922
1743766037.032779 | 1743766037.0459714 | 0.013192415237426758
1743766037.0461068 | 1743766037.0595198 | 0.013412952423095703
1743766037.059631 | 1743766037.0730212 | 0.013390064239501953
1743766037.0731168 | 1743766037.0861428 | 0.013025999069213867
1743766037.0862362 | 1743766037.0993671 | 0.013130903244018555
1743766037.0994627 | 1743766037.113186 | 0.013723134994506836
1743766037.1132767 | 1743766037.1270075 | 0.013730764389038086
1743766037.1270978 | 1743766037.1408355 | 0.013737678527832031
1743766037.1409652 | 1743766037.1546016 | 0.013636350631713867
1743766037.1546955 | 1743766037.1679022 | 0.013206720352172852
1743766037.1679864 | 1743766037.1810374 | 0.013051033020019531
1743766037.1811218 | 1743766037.1944666 | 0.013344764709472656
1743766037.194557 | 1743766037.2077677 | 0.013210773468017578
1743766037.2078578 | 1743766037.2210267 | 0.013168811798095703
1743766037.2211113 | 1743766037.2342105 | 0.013099193572998047
1743766037.2343225 | 1743766037.2474442 | 0.013121604919433594
1743766037.2475398 | 1743766037.2608697 | 0.01332998275756836
1743766037.2609577 | 1743766037.2742 | 0.013242244720458984
1743766037.2742996 | 1743766037.287484 | 0.013184309005737305
1743766037.2875946 | 1743766037.3008127 | 0.013218164443969727
1743766037.3009057 | 1743766037.313976 | 0.013070344924926758
1743766037.3140616 | 1743766037.3270264 | 0.012964725494384766
1743766037.327049 | 1743766037.3398795 | 0.012830495834350586
1743766037.3399956 | 1743766037.3530896 | 0.013093948364257812
1743766037.3531814 | 1743766037.366438 | 0.013256549835205078
1743766037.3665307 | 1743766037.3797088 | 0.013178110122680664
1743766037.3798153 | 1743766037.3930144 | 0.013199090957641602
1743766037.3931646 | 1743766037.4069145 | 0.013749837875366211
1743766037.407 | 1743766037.4199944 | 0.01299428939819336
1743766037.4200692 | 1743766037.4329045 | 0.012835264205932617
1743766037.4329686 | 1743766037.4456651 | 0.012696504592895508
1743766037.4457753 | 1743766037.4586651 | 0.012889862060546875
1743766037.4587302 | 1743766037.4716928 | 0.012962579727172852
1743766037.4717884 | 1743766037.4848056 | 0.01301717758178711
1743766037.4848998 | 1743766037.497998 | 0.01309823989868164
1743766037.498097 | 1743766037.5112517 | 0.013154745101928711
1743766037.5113578 | 1743766037.5244074 | 0.013049602508544922
1743766037.5245001 | 1743766037.5379167 | 0.013416528701782227
1743766037.5380125 | 1743766037.5510275 | 0.013015031814575195
1743766037.551119 | 1743766037.5641005 | 0.012981414794921875
1743766037.564195 | 1743766037.577476 | 0.013281106948852539
1743766037.5775778 | 1743766037.5909073 | 0.013329505920410156
1743766037.5909977 | 1743766037.6043284 | 0.013330698013305664
1743766037.6044538 | 1743766037.6178567 | 0.013402938842773438
1743766037.617954 | 1743766037.630879 | 0.012924909591674805
1743766037.6309757 | 1743766037.6440487 | 0.013072967529296875
1743766037.6441526 | 1743766037.657116 | 0.012963294982910156
1743766037.6572106 | 1743766037.6704426 | 0.013231992721557617
1743766037.670537 | 1743766037.6834958 | 0.012958765029907227
1743766037.6835885 | 1743766037.6965802 | 0.012991666793823242
1743766037.696671 | 1743766037.7096574 | 0.012986421585083008
1743766037.7097893 | 1743766037.7230413 | 0.013252019882202148
1743766037.7231534 | 1743766037.7364757 | 0.01332235336303711
1743766037.7365766 | 1743766037.7501073 | 0.013530731201171875
1743766037.7502043 | 1743766037.7631829 | 0.012978553771972656
1743766037.763335 | 1743766037.7765412 | 0.013206243515014648
1743766037.7766376 | 1743766037.789912 | 0.013274431228637695
1743766037.7900116 | 1743766037.8034046 | 0.013392925262451172
1743766037.803501 | 1743766037.8168395 | 0.013338565826416016
1743766037.8169355 | 1743766037.8300364 | 0.013100862503051758
1743766037.830131 | 1743766037.8431175 | 0.012986421585083008
1743766037.8432124 | 1743766037.856474 | 0.013261556625366211
1743766037.856606 | 1743766037.8702219 | 0.013615846633911133
1743766037.8703518 | 1743766037.883569 | 0.01321721076965332
1743766037.8836682 | 1743766037.896753 | 0.013084888458251953
1743766037.8968492 | 1743766037.910047 | 0.013197898864746094
1743766037.9101622 | 1743766037.923165 | 0.013002872467041016
1743766037.9232283 | 1743766037.9359367 | 0.012708425521850586
1743766037.93599 | 1743766037.9483306 | 0.012340545654296875
1743766037.9483669 | 1743766037.9605536 | 0.012186765670776367
1743766037.960587 | 1743766037.9727933 | 0.012206315994262695
1743766037.9728239 | 1743766037.9852905 | 0.012466669082641602
1743766037.9853194 | 1743766037.9977055 | 0.012386083602905273
1743766037.9977343 | 1743766038.009932 | 0.012197732925415039
1743766038.0099597 | 1743766038.0220773 | 0.012117624282836914
1743766038.0221095 | 1743766038.0344183 | 0.012308835983276367
1743766038.0344527 | 1743766038.0467155 | 0.012262821197509766
1743766038.0467582 | 1743766038.059248 | 0.012489795684814453
1743766038.0592816 | 1743766038.071789 | 0.012507438659667969
1743766038.071875 | 1743766038.085055 | 0.013180017471313477
1743766038.085138 | 1743766038.098253 | 0.01311492919921875
1743766038.0983436 | 1743766038.1115484 | 0.013204813003540039
1743766038.111657 | 1743766038.1250596 | 0.013402700424194336
1743766038.1251528 | 1743766038.1394515 | 0.014298677444458008
1743766038.1395836 | 1743766038.1528988 | 0.013315200805664062
1743766038.1529908 | 1743766038.1661773 | 0.013186454772949219
1743766038.166268 | 1743766038.1797163 | 0.013448238372802734
1743766038.1798096 | 1743766038.193389 | 0.013579368591308594
1743766038.1935153 | 1743766038.2070382 | 0.013522863388061523
1743766038.207151 | 1743766038.2203178 | 0.01316690444946289
1743766038.2204144 | 1743766038.2333817 | 0.012967348098754883
1743766038.2334747 | 1743766038.2468812 | 0.013406515121459961
1743766038.2469747 | 1743766038.2603464 | 0.013371706008911133
1743766038.260437 | 1743766038.2735467 | 0.013109683990478516
1743766038.2736378 | 1743766038.2867343 | 0.01309657096862793
1743766038.286826 | 1743766038.3000414 | 0.01321554183959961
1743766038.3001308 | 1743766038.3132064 | 0.013075590133666992
1743766038.313295 | 1743766038.3267653 | 0.01347041130065918
1743766038.3267906 | 1743766038.339081 | 0.012290477752685547
1743766038.3391087 | 1743766038.3513634 | 0.012254714965820312
1743766038.3513908 | 1743766038.363551 | 0.012160062789916992
1743766038.3635764 | 1743766038.3759003 | 0.012323856353759766
1743766038.3759248 | 1743766038.3882253 | 0.012300491333007812
1743766038.3882532 | 1743766038.4005747 | 0.01232147216796875
1743766038.4006004 | 1743766038.4129424 | 0.012341976165771484
1743766038.4129682 | 1743766038.425198 | 0.01222991943359375
1743766038.4252236 | 1743766038.4373775 | 0.012153863906860352
1743766038.4374096 | 1743766038.4501016 | 0.012691974639892578
1743766038.4501302 | 1743766038.4624052 | 0.012274980545043945
1743766038.4624352 | 1743766038.4746609 | 0.012225627899169922
1743766038.4746888 | 1743766038.4868057 | 0.01211690902709961
1743766038.4868321 | 1743766038.49931 | 0.012477874755859375
1743766038.499337 | 1743766038.5116682 | 0.012331247329711914
1743766038.5116935 | 1743766038.5239363 | 0.012242794036865234
1743766038.5239587 | 1743766038.5362148 | 0.012256145477294922
1743766038.5362418 | 1743766038.548515 | 0.012273311614990234
1743766038.5485373 | 1743766038.5605881 | 0.012050867080688477
1743766038.5606096 | 1743766038.573049 | 0.012439489364624023
1743766038.573073 | 1743766038.5855417 | 0.012468814849853516
1743766038.5855632 | 1743766038.5977898 | 0.012226581573486328
1743766038.5978115 | 1743766038.6099663 | 0.012154817581176758
1743766038.6099896 | 1743766038.6227493 | 0.012759685516357422
1743766038.622873 | 1743766038.636154 | 0.013280868530273438
1743766038.6362753 | 1743766038.6493871 | 0.01311182975769043
1743766038.6494932 | 1743766038.6635907 | 0.014097452163696289
1743766038.6636908 | 1743766038.6800137 | 0.016322851181030273
1743766038.6801095 | 1743766038.693269 | 0.013159513473510742
1743766038.6933632 | 1743766038.7069087 | 0.013545513153076172
1743766038.707 | 1743766038.720405 | 0.013405084609985352
1743766038.720491 | 1743766038.7334514 | 0.012960433959960938
1743766038.7335334 | 1743766038.7465966 | 0.013063192367553711
1743766038.7466824 | 1743766038.7599397 | 0.013257265090942383
1743766038.7600236 | 1743766038.773029 | 0.013005495071411133
1743766038.7731123 | 1743766038.786102 | 0.01298975944519043
1743766038.7861872 | 1743766038.7992163 | 0.013029098510742188
1743766038.7992985 | 1743766038.8125567 | 0.013258218765258789
1743766038.812674 | 1743766038.8257868 | 0.013112783432006836
1743766038.8258715 | 1743766038.8393698 | 0.013498306274414062
1743766038.83947 | 1743766038.8528357 | 0.013365745544433594
1743766038.8529212 | 1743766038.8676069 | 0.014685630798339844
1743766038.8676896 | 1743766038.880967 | 0.013277292251586914
1743766038.8810549 | 1743766038.8944309 | 0.013375997543334961
1743766038.89452 | 1743766038.9076297 | 0.013109683990478516
1743766038.9077175 | 1743766038.9209669 | 0.013249397277832031
1743766038.9210553 | 1743766038.9342809 | 0.013225555419921875
1743766038.9343688 | 1743766038.9474428 | 0.013073921203613281
1743766038.9474816 | 1743766038.9598181 | 0.012336492538452148
1743766038.9598517 | 1743766038.972607 | 0.012755155563354492
1743766038.9726396 | 1743766038.9849427 | 0.01230311393737793
1743766038.984973 | 1743766038.997289 | 0.012315988540649414
1743766038.9973316 | 1743766039.0095325 | 0.01220083236694336
1743766039.0095663 | 1743766039.0221035 | 0.012537240982055664
1743766039.0221395 | 1743766039.0344262 | 0.012286663055419922
1743766039.03446 | 1743766039.0467138 | 0.012253761291503906
1743766039.046755 | 1743766039.059346 | 0.012590885162353516
1743766039.05938 | 1743766039.0718684 | 0.012488365173339844
1743766039.0719008 | 1743766039.0843546 | 0.012453794479370117
1743766039.084469 | 1743766039.0976338 | 0.013164758682250977
1743766039.0977523 | 1743766039.111104 | 0.013351678848266602
1743766039.1111937 | 1743766039.1241121 | 0.012918472290039062
1743766039.124202 | 1743766039.13708 | 0.012877941131591797
1743766039.1371703 | 1743766039.1516652 | 0.014494895935058594
1743766039.1517591 | 1743766039.165426 | 0.013666868209838867
1743766039.1655164 | 1743766039.1788688 | 0.013352394104003906
1743766039.1789575 | 1743766039.1922169 | 0.013259410858154297
1743766039.1923063 | 1743766039.2055633 | 0.013257026672363281
1743766039.2056499 | 1743766039.218636 | 0.012986183166503906
1743766039.2187214 | 1743766039.2319405 | 0.013219118118286133
1743766039.232028 | 1743766039.2453158 | 0.013287782669067383
1743766039.245405 | 1743766039.2585566 | 0.01315164566040039
1743766039.258653 | 1743766039.2716758 | 0.013022899627685547
1743766039.2717638 | 1743766039.2851715 | 0.013407707214355469
1743766039.2852602 | 1743766039.2984147 | 0.01315450668334961
1743766039.2985005 | 1743766039.311644 | 0.013143539428710938
1743766039.3117344 | 1743766039.3247821 | 0.01304769515991211
1743766039.3248198 | 1743766039.337908 | 0.013088226318359375
1743766039.3380163 | 1743766039.3512526 | 0.013236284255981445
1743766039.351376 | 1743766039.3644896 | 0.01311349868774414
1743766039.3645816 | 1743766039.37783 | 0.013248443603515625
1743766039.3779154 | 1743766039.3910375 | 0.013122081756591797
1743766039.39116 | 1743766039.4041877 | 0.013027667999267578
1743766039.4042847 | 1743766039.4191184 | 0.014833688735961914
1743766039.4192338 | 1743766039.4324298 | 0.013195991516113281
1743766039.4324822 | 1743766039.4450822 | 0.012599945068359375
1743766039.445174 | 1743766039.4582055 | 0.013031482696533203
1743766039.4582455 | 1743766039.4707549 | 0.012509346008300781
1743766039.4707854 | 1743766039.4830759 | 0.012290477752685547
1743766039.4831042 | 1743766039.4956403 | 0.012536048889160156
1743766039.4956713 | 1743766039.5083697 | 0.01269841194152832
1743766039.5084949 | 1743766039.521613 | 0.01311802864074707
1743766039.5217724 | 1743766039.5346751 | 0.01290273666381836
1743766039.5347612 | 1743766039.5478425 | 0.01308131217956543
1743766039.5479295 | 1743766039.561574 | 0.01364445686340332
1743766039.5616581 | 1743766039.5750957 | 0.013437509536743164
1743766039.5751827 | 1743766039.5896056 | 0.014422893524169922
1743766039.589729 | 1743766039.6031122 | 0.013383150100708008
1743766039.603199 | 1743766039.616343 | 0.01314401626586914
1743766039.6164346 | 1743766039.6298833 | 0.013448715209960938
1743766039.6299715 | 1743766039.643403 | 0.013431549072265625
1743766039.643493 | 1743766039.657123 | 0.013630151748657227
1743766039.6572182 | 1743766039.67072 | 0.013501882553100586
1743766039.6708472 | 1743766039.6845381 | 0.013690948486328125
1743766039.6846297 | 1743766039.6977532 | 0.013123512268066406
1743766039.697875 | 1743766039.7109227 | 0.01304769515991211
1743766039.7110336 | 1743766039.7247703 | 0.013736724853515625
1743766039.7249014 | 1743766039.7382574 | 0.01335597038269043
1743766039.7383597 | 1743766039.7514024 | 0.013042688369750977
1743766039.7514932 | 1743766039.7645802 | 0.013087034225463867
1743766039.7646663 | 1743766039.7778742 | 0.01320791244506836
1743766039.7779744 | 1743766039.79101 | 0.01303553581237793
1743766039.791097 | 1743766039.8037343 | 0.01263737678527832
1743766039.8037927 | 1743766039.8164904 | 0.012697696685791016
1743766039.816539 | 1743766039.8293154 | 0.012776374816894531
1743766039.8294082 | 1743766039.8768013 | 0.047393083572387695
1743766039.8768995 | 1743766039.8987932 | 0.021893739700317383
1743766039.8988872 | 1743766039.9127197 | 0.013832569122314453
1743766039.912815 | 1743766039.926014 | 0.0131988525390625
1743766039.9261131 | 1743766039.9391856 | 0.013072490692138672
1743766039.9392724 | 1743766039.9523342 | 0.013061761856079102
1743766039.952418 | 1743766039.9654012 | 0.012983083724975586
1743766039.9654982 | 1743766039.9785182 | 0.013020038604736328
1743766039.9786227 | 1743766039.9918792 | 0.013256549835205078
1743766039.991963 | 1743766040.0051088 | 0.013145923614501953
1743766040.005224 | 1743766040.0182226 | 0.012998580932617188
1743766040.018331 | 1743766040.031453 | 0.013121843338012695
1743766040.0315475 | 1743766040.0447762 | 0.013228654861450195
1743766040.0448678 | 1743766040.0579994 | 0.01313161849975586
1743766040.0581112 | 1743766040.0713816 | 0.013270378112792969
1743766040.0714712 | 1743766040.084481 | 0.013009786605834961
1743766040.084567 | 1743766040.0974736 | 0.012906551361083984
1743766040.097561 | 1743766040.1110146 | 0.01345372200012207
1743766040.1111028 | 1743766040.124446 | 0.013343095779418945
1743766040.1245341 | 1743766040.1375978 | 0.013063669204711914
1743766040.1377332 | 1743766040.1508992 | 0.013165950775146484
1743766040.1509929 | 1743766040.1653726 | 0.014379739761352539
1743766040.1654136 | 1743766040.1786513 | 0.013237714767456055
1743766040.178686 | 1743766040.1913667 | 0.012680768966674805
1743766040.1913981 | 1743766040.2045822 | 0.013184070587158203
1743766040.2046113 | 1743766040.2174838 | 0.012872457504272461
1743766040.2175763 | 1743766040.2305646 | 0.01298832893371582
1743766040.2306547 | 1743766040.2436583 | 0.01300358772277832
1743766040.2437446 | 1743766040.257179 | 0.013434410095214844
1743766040.257268 | 1743766040.270547 | 0.013278961181640625
1743766040.2706344 | 1743766040.2839944 | 0.013360023498535156
1743766040.284092 | 1743766040.2974548 | 0.013362884521484375
1743766040.2975404 | 1743766040.3109977 | 0.013457298278808594
1743766040.3110874 | 1743766040.3238597 | 0.012772321701049805
1743766040.323884 | 1743766040.3363938 | 0.012509822845458984
1743766040.3364184 | 1743766040.3487396 | 0.012321233749389648
1743766040.3487637 | 1743766040.3608782 | 0.012114524841308594
1743766040.360901 | 1743766040.3732498 | 0.012348651885986328
1743766040.3732736 | 1743766040.3856444 | 0.012370824813842773
1743766040.3856657 | 1743766040.3979492 | 0.012283563613891602
1743766040.3979719 | 1743766040.4100504 | 0.012078523635864258
1743766040.4100735 | 1743766040.4225512 | 0.012477636337280273
1743766040.4225729 | 1743766040.4349356 | 0.01236271858215332
1743766040.4349594 | 1743766040.4472759 | 0.012316465377807617
1743766040.4473011 | 1743766040.4597042 | 0.012403011322021484
1743766040.4597328 | 1743766040.4720197 | 0.012286901473999023
1743766040.4720435 | 1743766040.4841964 | 0.012152910232543945
1743766040.4842186 | 1743766040.4966557 | 0.012437105178833008
1743766040.4966946 | 1743766040.5091734 | 0.012478828430175781
1743766040.50921 | 1743766040.5216556 | 0.012445449829101562
1743766040.5216856 | 1743766040.5339386 | 0.012253046035766602
1743766040.5339656 | 1743766040.546233 | 0.012267351150512695
1743766040.546266 | 1743766040.5586154 | 0.012349367141723633
1743766040.5586414 | 1743766040.5710084 | 0.012367010116577148
1743766040.5710623 | 1743766040.5835044 | 0.01244211196899414
1743766040.583543 | 1743766040.5961478 | 0.012604713439941406
1743766040.5961814 | 1743766040.608463 | 0.012281656265258789
1743766040.6085002 | 1743766040.6209192 | 0.012418985366821289
1743766040.6209645 | 1743766040.633443 | 0.01247859001159668
1743766040.633478 | 1743766040.6461663 | 0.012688398361206055
1743766040.6462064 | 1743766040.6586428 | 0.012436389923095703
1743766040.658673 | 1743766040.6710193 | 0.012346267700195312
1743766040.6710494 | 1743766040.6834817 | 0.012432336807250977
1743766040.6835132 | 1743766040.6959016 | 0.012388467788696289
1743766040.695932 | 1743766040.7083695 | 0.012437582015991211
1743766040.7083962 | 1743766040.7208464 | 0.012450218200683594
1743766040.72088 | 1743766040.733081 | 0.012201070785522461
1743766040.7331269 | 1743766040.7454321 | 0.012305259704589844
1743766040.74546 | 1743766040.7578819 | 0.012421846389770508
1743766040.7579079 | 1743766040.7702453 | 0.012337446212768555
1743766040.7702718 | 1743766040.782574 | 0.012302160263061523
1743766040.7826 | 1743766040.7948737 | 0.012273788452148438
1743766040.7949038 | 1743766040.8075094 | 0.012605667114257812
1743766040.8075361 | 1743766040.819863 | 0.012326955795288086
1743766040.81989 | 1743766040.8322403 | 0.012350320816040039
1743766040.8322675 | 1743766040.8448424 | 0.012574911117553711
1743766040.84487 | 1743766040.8571117 | 0.012241601943969727
1743766040.8571398 | 1743766040.8693583 | 0.012218475341796875
1743766040.8693855 | 1743766040.8818674 | 0.012481927871704102
1743766040.8818986 | 1743766040.894247 | 0.012348413467407227
1743766040.8942752 | 1743766040.9065976 | 0.012322425842285156
1743766040.9066236 | 1743766040.9187906 | 0.012166976928710938
1743766040.9188175 | 1743766040.9315765 | 0.012758970260620117
1743766040.9316607 | 1743766040.9447095 | 0.013048887252807617
1743766040.9448028 | 1743766040.9582593 | 0.013456583023071289
1743766040.9583476 | 1743766040.9714856 | 0.013138055801391602
1743766040.9715905 | 1743766040.9845612 | 0.012970685958862305
1743766040.984653 | 1743766040.9977653 | 0.013112306594848633
1743766040.9978573 | 1743766041.0110276 | 0.013170242309570312
1743766041.0111167 | 1743766041.0242274 | 0.013110637664794922
1743766041.0243156 | 1743766041.0372348 | 0.012919187545776367
1743766041.0373306 | 1743766041.0504076 | 0.013077020645141602
1743766041.0505083 | 1743766041.0639675 | 0.013459205627441406
1743766041.0640585 | 1743766041.0771136 | 0.013055086135864258
1743766041.0772145 | 1743766041.0905597 | 0.01334524154663086
1743766041.0906513 | 1743766041.1038024 | 0.013151168823242188
1743766041.1038978 | 1743766041.1170785 | 0.013180732727050781
1743766041.1171794 | 1743766041.1308935 | 0.013714075088500977
1743766041.1313407 | 1743766041.144522 | 0.013181209564208984
1743766041.14463 | 1743766041.1580527 | 0.013422727584838867
1743766041.1581488 | 1743766041.1717887 | 0.01363992691040039
1743766041.1718745 | 1743766041.185574 | 0.013699531555175781
1743766041.1856618 | 1743766041.19917 | 0.013508319854736328
1743766041.1992705 | 1743766041.2128234 | 0.01355290412902832
1743766041.2129087 | 1743766041.2263143 | 0.013405561447143555
1743766041.2264223 | 1743766041.2396655 | 0.01324319839477539
1743766041.2397573 | 1743766041.2529454 | 0.01318812370300293
1743766041.2530286 | 1743766041.2661598 | 0.013131141662597656
1743766041.2662425 | 1743766041.2792675 | 0.013025045394897461
1743766041.2793632 | 1743766041.2926738 | 0.013310670852661133
1743766041.2927806 | 1743766041.3062003 | 0.013419628143310547
1743766041.30629 | 1743766041.3194435 | 0.013153553009033203
1743766041.3195312 | 1743766041.3324807 | 0.012949466705322266
1743766041.3325164 | 1743766041.345218 | 0.01270151138305664
1743766041.3453095 | 1743766041.358477 | 0.013167619705200195
1743766041.3585634 | 1743766041.3720076 | 0.013444185256958008
1743766041.3720946 | 1743766041.3852427 | 0.013148069381713867
1743766041.3853283 | 1743766041.398227 | 0.012898683547973633
1743766041.3983111 | 1743766041.41117 | 0.012858867645263672
1743766041.4112551 | 1743766041.4244606 | 0.013205528259277344
1743766041.4245775 | 1743766041.4380314 | 0.013453960418701172
1743766041.4381535 | 1743766041.4516158 | 0.013462305068969727
1743766041.4517362 | 1743766041.4650445 | 0.013308286666870117
1743766041.4651444 | 1743766041.4783108 | 0.013166427612304688
1743766041.4784036 | 1743766041.4915295 | 0.013125896453857422
1743766041.4916193 | 1743766041.5046282 | 0.013008832931518555
1743766041.5047245 | 1743766041.5183065 | 0.013581991195678711
1743766041.5184336 | 1743766041.5315402 | 0.013106584548950195
1743766041.5316482 | 1743766041.5445735 | 0.012925386428833008
1743766041.5446892 | 1743766041.5582893 | 0.01360011100769043
1743766041.5583787 | 1743766041.5713525 | 0.012973785400390625
1743766041.5714407 | 1743766041.5846105 | 0.01316976547241211
1743766041.5846992 | 1743766041.5979302 | 0.013231039047241211
1743766041.5980194 | 1743766041.6111262 | 0.013106822967529297
1743766041.6112106 | 1743766041.6244392 | 0.013228654861450195
1743766041.624526 | 1743766041.6378078 | 0.013281822204589844
1743766041.6378975 | 1743766041.6510055 | 0.013108015060424805
1743766041.6510913 | 1743766041.6640286 | 0.012937307357788086
1743766041.6641276 | 1743766041.6771934 | 0.013065814971923828
1743766041.677276 | 1743766041.6903489 | 0.013072967529296875
1743766041.690432 | 1743766041.703515 | 0.01308298110961914
1743766041.7036035 | 1743766041.7167587 | 0.013155221939086914
1743766041.7168543 | 1743766041.7300372 | 0.013182878494262695
1743766041.730123 | 1743766041.7431865 | 0.013063430786132812
1743766041.7432709 | 1743766041.756243 | 0.012972116470336914
1743766041.756328 | 1743766041.769271 | 0.012942790985107422
1743766041.769355 | 1743766041.782474 | 0.013118982315063477
1743766041.782561 | 1743766041.7953544 | 0.012793302536010742
1743766041.7954402 | 1743766041.8082674 | 0.012827157974243164
1743766041.808351 | 1743766041.8214905 | 0.013139486312866211
1743766041.8215759 | 1743766041.8345194 | 0.012943506240844727
1743766041.8346028 | 1743766041.847759 | 0.01315617561340332
1743766041.8478436 | 1743766041.861076 | 0.01323246955871582
1743766041.861161 | 1743766041.8744295 | 0.013268470764160156
1743766041.8745403 | 1743766041.8876808 | 0.013140439987182617
1743766041.887765 | 1743766041.9007576 | 0.012992620468139648
1743766041.900863 | 1743766041.9138422 | 0.012979269027709961
1743766041.9139304 | 1743766041.92689 | 0.012959480285644531
1743766041.9269776 | 1743766041.9399312 | 0.012953519821166992
1743766041.9400363 | 1743766041.9534981 | 0.013461828231811523
1743766041.953581 | 1743766041.966632 | 0.01305079460144043
1743766041.966729 | 1743766041.9799607 | 0.013231754302978516
1743766041.9800503 | 1743766041.9933457 | 0.013295412063598633
1743766041.993429 | 1743766042.006343 | 0.012913942337036133
1743766042.0064273 | 1743766042.0194616 | 0.013034343719482422
1743766042.019546 | 1743766042.032485 | 0.012938976287841797
1743766042.0325763 | 1743766042.0455806 | 0.013004302978515625
1743766042.0457487 | 1743766042.058863 | 0.013114213943481445
1743766042.0589616 | 1743766042.071912 | 0.012950420379638672
1743766042.0720057 | 1743766042.085056 | 0.013050317764282227
1743766042.0851471 | 1743766042.0981953 | 0.013048171997070312
1743766042.0982895 | 1743766042.1115015 | 0.013211965560913086
1743766042.1115847 | 1743766042.1246834 | 0.013098716735839844
1743766042.1247706 | 1743766042.1378236 | 0.013052940368652344
1743766042.137914 | 1743766042.16238 | 0.02446603775024414
1743766042.16304 | 1743766042.1768246 | 0.013784646987915039
1743766042.176929 | 1743766042.1909401 | 0.014011144638061523
1743766042.191029 | 1743766042.2044823 | 0.013453245162963867
